Date,VALE3.SA,PETR4.SA,PETR3.SA,ITUB4.SA,BBDC4.SA,B3SA3.SA,ABEV3.SA,JBSS3.SA,WEGE3.SA,SUZB3.SA,ITSA4.SA,BBAS3.SA,BRAX11.SA,BOVA11.SA
2012-03-13,42.70000076293945,24.43000030517578,25.649999618530273,17.41684341430664,11.724237442016602,4.216666221618652,12.697212219238281,8.199999809265137,2.914201021194458,20.010000228881836,6.548276901245117,29.610000610351562,44.790000915527344,67.30000305175781
2012-03-14,42.29999923706055,24.829999923706055,25.770000457763672,17.485143661499023,11.706418991088867,4.166666030883789,12.631258010864258,7.989999771118164,2.9644970893859863,20.010000228881836,6.574574947357178,29.0,44.790000915527344,67.0999984741211
2012-03-15,42.70000076293945,24.219999313354492,25.100000381469727,17.517017364501953,11.767000198364258,4.079999923706055,12.509342193603516,8.0,2.9881649017333984,20.010000228881836,6.585093975067139,28.600000381469727,44.790000915527344,66.62000274658203
2012-03-16,42.970001220703125,24.350000381469727,25.200000762939453,17.57621192932129,11.795509338378906,4.053332805633545,12.355448722839355,8.350000381469727,2.924556016921997,20.010000228881836,6.616652011871338,28.8799991607666,45.68000030517578,66.62999725341797
2012-03-19,42.970001220703125,24.350000381469727,25.25,17.57621192932129,11.685036659240723,4.073332786560059,12.355448722839355,8.279999732971191,2.9585790634155273,20.010000228881836,6.616652011871338,28.739999771118164,45.68000030517578,66.62999725341797
2012-03-20,42.61000061035156,24.270000457763672,24.8799991607666,17.26658058166504,11.521112442016602,3.990000009536743,12.631258010864258,8.15999984741211,2.903846025466919,20.010000228881836,6.500939846038818,28.65999984741211,44.75,66.1500015258789
2012-03-21,42.45000076293945,24.110000610351562,24.75,17.166404724121094,11.546056747436523,3.9633328914642334,12.67123031616211,8.180000305175781,2.9526619911193848,20.010000228881836,6.43782377243042,28.149999618530273,44.7400016784668,66.1500015258789
2012-03-22,41.56999969482422,24.110000610351562,24.34000015258789,16.688295364379883,11.546056747436523,3.9633328914642334,12.791147232055664,8.180000305175781,2.9526619911193848,20.010000228881836,6.43782377243042,27.239999771118164,44.7400016784668,65.83999633789062
2012-03-23,41.54999923706055,23.700000762939453,24.420000076293945,16.5289249420166,11.670783042907715,3.9466660022735596,12.791147232055664,7.730000019073486,2.894969940185547,20.010000228881836,6.201138973236084,26.729999542236328,44.7400016784668,64.88999938964844
2012-03-26,42.11000061035156,24.209999084472656,24.979999542236328,16.820344924926758,11.784817695617676,4.0,13.370745658874512,7.889999866485596,2.9585790634155273,20.010000228881836,6.290553092956543,27.399999618530273,44.91999816894531,65.77999877929688
2012-03-27,42.40999984741211,23.799999237060547,24.649999618530273,16.834003448486328,11.752745628356934,4.0,13.128912925720215,7.829999923706055,2.980768918991089,20.010000228881836,6.306332111358643,27.31999969482422,44.869998931884766,64.91000366210938
2012-03-28,41.599998474121094,23.389999389648438,24.170000076293945,16.392322540283203,11.499730110168457,3.8966660499572754,12.591285705566406,7.510000228881836,2.9659759998321533,20.010000228881836,6.143282890319824,26.93000030517578,44.459999084472656,64.1500015258789
2012-03-29,42.15999984741211,23.31999969482422,24.15999984741211,16.223846435546875,11.421331405639648,3.7799999713897705,12.651244163513184,7.800000190734863,2.9304730892181396,20.010000228881836,6.048608779907227,26.360000610351562,44.459999084472656,63.900001525878906
2012-03-30,42.900001525878906,23.350000381469727,24.299999237060547,15.905105590820312,11.364314079284668,3.7466659545898438,12.58528995513916,7.5,2.9289939403533936,20.010000228881836,5.917118072509766,25.950000762939453,44.0,63.900001525878906
2012-04-02,44.0099983215332,23.229999542236328,24.329999923706055,16.073583602905273,11.39638614654541,3.8866660594940186,12.841113090515137,7.860000133514404,2.914201021194458,20.010000228881836,5.969714164733887,25.850000381469727,44.45000076293945,64.30000305175781
2012-04-03,43.02000045776367,22.549999237060547,23.6200008392334,15.823144912719727,11.296605110168457,3.869999885559082,12.735185623168945,7.670000076293945,2.906804084777832,20.010000228881836,5.911858081817627,25.719999313354492,43.61000061035156,63.41999816894531
2012-04-04,42.16999816894531,21.760000228881836,22.989999771118164,15.335927963256836,11.011516571044922,3.7833330631256104,12.591285705566406,7.789999961853027,2.857988119125366,20.010000228881836,5.711990833282471,24.200000762939453,43.0,62.650001525878906
2012-04-05,42.060001373291016,22.0,23.059999465942383,15.02629566192627,10.940244674682617,3.733333110809326,12.51333999633789,7.690000057220459,2.8683431148529053,20.010000228881836,5.627836227416992,24.1299991607666,42.81999969482422,62.70000076293945
2012-04-09,41.619998931884766,21.59000015258789,22.56999969482422,14.798624038696289,10.883228302001953,3.796665906906128,12.501347541809082,7.71999979019165,2.840235948562622,20.010000228881836,5.564720153808594,24.079999923706055,42.34000015258789,61.97999954223633
2012-04-10,41.2400016784668,21.190000534057617,22.15999984741211,14.498098373413086,10.865409851074219,3.7100000381469727,12.641250610351562,7.449999809265137,2.8698220252990723,20.010000228881836,5.4437479972839355,24.229999542236328,41.900001525878906,60.81999969482422
2012-04-11,41.2400016784668,21.350000381469727,22.350000381469727,14.498098373413086,10.933117866516113,3.5833330154418945,12.923055648803711,7.449999809265137,2.8683431148529053,20.010000228881836,5.406930923461914,24.59000015258789,41.900001525878906,60.81999969482422
2012-04-12,43.86000061035156,22.010000228881836,23.020000457763672,15.008082389831543,11.157625198364258,3.7133328914642334,12.991008758544922,7.28000020980835,2.877218008041382,20.010000228881836,5.627836227416992,25.18000030517578,41.900001525878906,62.0
2012-04-13,43.79999923706055,21.670000076293945,22.440000534057617,14.425244331359863,10.933117866516113,3.5999999046325684,13.040973663330078,7.039999961853027,2.8786981105804443,20.010000228881836,5.422709941864014,24.5,42.47999954223633,61.04999923706055
2012-04-16,42.15999984741211,21.510000228881836,22.3700008392334,14.320514678955078,10.876100540161133,3.6466660499572754,13.038975715637207,7.150000095367432,2.896449089050293,20.010000228881836,5.412189960479736,23.90999984741211,42.04999923706055,61.04999923706055
2012-04-17,43.060001373291016,21.579999923706055,22.360000610351562,14.343281745910645,10.897481918334961,3.690000057220459,13.190871238708496,7.429999828338623,2.9585790634155273,20.010000228881836,5.412189960479736,23.3799991607666,42.672611236572266,61.790000915527344
2012-04-18,43.5,21.760000228881836,22.719999313354492,14.256767272949219,10.883228302001953,3.7200000286102295,13.6245698928833,7.900000095367432,2.9881649017333984,20.010000228881836,5.3648529052734375,23.760000228881836,42.880001068115234,62.0
2012-04-19,43.18000030517578,21.450000762939453,22.34000015258789,14.361495971679688,10.84402847290039,3.75333309173584,13.588595390319824,7.909999847412109,3.002958059310913,20.010000228881836,5.412189960479736,23.829999923706055,42.880001068115234,61.65999984741211
2012-04-20,43.08000183105469,21.459999084472656,22.3799991607666,14.675682067871094,10.833337783813477,3.7033329010009766,13.786458015441895,7.659999847412109,2.994081974029541,20.010000228881836,5.522643089294434,24.100000381469727,42.880001068115234,61.59000015258789
2012-04-23,42.79999923706055,21.280000686645508,22.149999618530273,14.47533130645752,10.833337783813477,3.5666658878326416,13.590594291687012,7.179999828338623,2.9585790634155273,20.010000228881836,5.438488006591797,23.780000686645508,42.34000015258789,60.61000061035156
2012-04-24,42.900001525878906,21.239999771118164,22.200000762939453,14.320514678955078,10.918864250183105,3.5899999141693115,13.510648727416992,7.159999847412109,2.9778099060058594,20.010000228881836,5.385891914367676,23.600000381469727,42.34000015258789,61.060001373291016
2012-04-25,42.279998779296875,21.1299991607666,22.06999969482422,13.478132247924805,10.63733959197998,3.616666078567505,13.626568794250488,7.460000038146973,2.9585790634155273,20.010000228881836,5.080832004547119,23.040000915527344,42.34000015258789,60.939998626708984
2012-04-26,42.900001525878906,21.239999771118164,22.280000686645508,13.482685089111328,10.708612442016602,3.6366660594940186,13.598587989807129,7.769999980926514,2.8905320167541504,20.010000228881836,5.10713005065918,23.25,42.34000015258789,61.2400016784668
2012-04-27,42.619998931884766,20.93000030517578,22.100000381469727,13.523666381835938,10.72642993927002,3.569999933242798,13.618575096130371,7.550000190734863,2.980768918991089,20.010000228881836,5.133753776550293,23.540000915527344,42.58000183105469,60.810001373291016
2012-04-30,42.599998474121094,21.290000915527344,22.389999389648438,13.660268783569336,10.915300369262695,3.5733330249786377,13.480624198913574,7.5,2.9792890548706055,20.010000228881836,5.249639987945557,23.579999923706055,42.58000183105469,60.810001373291016
2012-05-02,43.20000076293945,21.290000915527344,23.059999465942383,13.314208030700684,10.915300369262695,3.5733330249786377,13.336639404296875,7.5,2.9792890548706055,20.010000228881836,5.249639987945557,22.940000534057617,42.33000183105469,60.900001525878906
2012-05-03,42.7599983215332,21.399999618530273,22.34000015258789,13.295994758605957,10.690793991088867,3.666666030883789,13.434629440307617,7.429999828338623,2.9659759998321533,20.010000228881836,5.122165203094482,22.600000381469727,42.81999969482422,61.2400016784668
2012-05-04,41.529998779296875,20.479999542236328,21.399999618530273,13.113858222961426,10.63733959197998,3.549999952316284,12.998674392700195,7.300000190734863,2.9585790634155273,20.010000228881836,5.052632808685303,22.65999984741211,42.0,59.939998626708984
2012-05-07,41.5,20.579999923706055,21.5,13.204925537109375,10.58388614654541,3.5999999046325684,13.306641578674316,7.5,2.973371982574463,20.010000228881836,5.07581090927124,22.8700008392334,42.0,60.34000015258789
2012-05-08,40.400001525878906,20.260000228881836,21.100000381469727,13.227692604064941,10.52330493927002,3.5333330631256104,13.316640853881836,7.159999847412109,3.0162720680236816,20.010000228881836,5.098988056182861,22.920000076293945,42.0,59.38999938964844
2012-05-09,40.29999923706055,20.15999984741211,20.979999542236328,13.031895637512207,10.459159851074219,3.3933329582214355,13.10666275024414,7.070000171661377,3.002958059310913,20.010000228881836,5.012073040008545,22.350000381469727,42.0,58.900001525878906
2012-05-10,40.310001373291016,19.920000076293945,20.780000686645508,13.036450386047363,10.498358726501465,3.3766660690307617,12.990674018859863,7.150000095367432,3.025146961212158,20.010000228881836,5.006278991699219,22.329999923706055,42.0,58.779998779296875
2012-05-11,39.099998474121094,19.530000686645508,20.389999389648438,13.209480285644531,10.501922607421875,3.416666030883789,12.938679695129395,7.260000228881836,3.031064987182617,20.010000228881836,5.093194007873535,22.260000228881836,42.0,58.779998779296875
2012-05-14,38.45000076293945,18.899999618530273,19.809999465942383,12.931720733642578,10.280980110168457,3.2699999809265137,12.836689949035645,7.119999885559082,2.9659759998321533,20.010000228881836,4.90777587890625,21.299999237060547,42.0,56.650001525878906
2012-05-15,38.15999984741211,18.489999771118164,19.280000686645508,12.968148231506348,10.195453643798828,3.259999990463257,12.824690818786621,6.679999828338623,2.9659759998321533,20.010000228881836,4.913569927215576,20.520000457763672,39.4900016784668,55.439998626708984
2012-05-16,37.099998474121094,19.290000915527344,19.979999542236328,12.968148231506348,10.017273902893066,3.119999885559082,12.826690673828125,6.679999828338623,2.963016986846924,20.010000228881836,4.913569927215576,20.399999618530273,39.4900016784668,55.439998626708984
2012-05-17,35.83000183105469,18.43000030517578,19.200000762939453,12.317008972167969,9.578950881958008,3.0666658878326416,12.798693656921387,5.699999809265137,2.9585790634155273,20.010000228881836,4.647031784057617,19.399999618530273,38.709999084472656,53.349998474121094
2012-05-18,36.68000030517578,19.06999969482422,19.780000686645508,12.380757331848145,9.639532089233398,3.0333330631256104,12.746699333190918,5.869999885559082,2.9585790634155273,20.010000228881836,4.733946800231934,20.149999618530273,38.220001220703125,53.63999938964844
2012-05-21,37.849998474121094,19.06999969482422,19.780000686645508,12.380757331848145,10.320178985595703,3.176666021347046,12.706703186035156,5.869999885559082,2.9585790634155273,20.010000228881836,4.733946800231934,21.3700008392334,38.220001220703125,53.63999938964844
2012-05-22,37.380001068115234,19.709999084472656,20.530000686645508,13.004575729370117,10.31661605834961,3.096666097640991,12.778696060180664,5.639999866485596,2.97041392326355,20.010000228881836,4.936747074127197,21.40999984741211,39.4900016784668,54.18000030517578
2012-05-23,37.68000030517578,19.229999542236328,20.020000457763672,12.98636245727539,10.199016571044922,3.1266660690307617,12.42273235321045,5.71999979019165,2.9585790634155273,20.010000228881836,4.913569927215576,20.510000228881836,39.4900016784668,53.88999938964844
2012-05-24,37.25,18.700000762939453,19.489999771118164,12.804224967956543,10.106364250183105,3.1500000953674316,12.318742752075195,5.840000152587891,2.9585790634155273,20.010000228881836,4.844038009643555,20.6200008392334,38.22999954223633,53.310001373291016
2012-05-25,36.54999923706055,18.639999389648438,19.31999969482422,12.959040641784668,10.213271141052246,3.1700000762939453,12.288745880126953,6.159999847412109,2.9955620765686035,20.010000228881836,4.913569927215576,20.799999237060547,38.22999954223633,53.70000076293945
2012-05-28,36.880001068115234,18.790000915527344,19.5,12.995469093322754,10.138436317443848,3.190000057220459,12.378737449645996,6.050000190734863,3.0088748931884766,20.010000228881836,4.925158977508545,20.610000610351562,38.22999954223633,54.41999816894531
2012-05-29,37.5,18.850000381469727,19.65999984741211,12.872526168823242,10.245344161987305,3.25,12.300745010375977,6.0,3.001478910446167,20.010000228881836,4.8788042068481445,20.350000381469727,38.22999954223633,53.869998931884766
2012-05-30,37.279998779296875,18.350000381469727,19.209999084472656,12.804224967956543,10.345125198364258,3.200000047683716,12.398735046386719,5.869999885559082,2.9881649017333984,20.010000228881836,4.809272766113281,19.920000076293945,38.31999969482422,53.0
2012-05-31,37.59000015258789,19.1299991607666,19.799999237060547,13.34152889251709,10.548250198364258,3.183332920074463,12.516722679138184,5.449999809265137,3.07692289352417,20.010000228881836,5.1047821044921875,20.0,38.150001525878906,53.0
2012-06-01,37.0,18.799999237060547,19.700000762939453,13.013683319091797,10.498358726501465,3.1433329582214355,11.952779769897461,5.510000228881836,2.9955620765686035,20.010000228881836,4.896186828613281,19.950000762939453,38.41999816894531,52.599998474121094
2012-06-04,36.91999816894531,19.110000610351562,19.969999313354492,12.817885398864746,10.416397094726562,3.183332920074463,11.874788284301758,5.5,2.9511830806732178,20.010000228881836,4.844038009643555,19.280000686645508,38.34000015258789,52.59000015258789
2012-06-05,36.88999938964844,18.799999237060547,19.600000381469727,12.622088432312012,10.209708213806152,3.173332929611206,11.75879955291748,5.449999809265137,2.934911012649536,20.010000228881836,4.768712997436523,18.799999237060547,38.400001525878906,51.720001220703125
2012-06-06,37.959999084472656,19.09000015258789,20.0,13.150284767150879,10.619522094726562,3.3333330154418945,12.178756713867188,5.630000114440918,3.0,20.010000228881836,5.006278991699219,19.200000762939453,38.529998779296875,53.290000915527344
2012-06-08,38.34000015258789,18.8799991607666,19.739999771118164,13.072876930236816,10.6444673538208,3.430000066757202,12.096766471862793,5.71999979019165,2.9600589275360107,20.010000228881836,4.9773077964782715,19.219999313354492,38.970001220703125,53.650001525878906
2012-06-11,37.86000061035156,18.389999389648438,19.149999618530273,13.204925537109375,10.762065887451172,3.3266661167144775,11.888787269592285,5.710000038146973,2.9600589275360107,20.010000228881836,5.000484943389893,19.399999618530273,38.970001220703125,53.279998779296875
2012-06-12,38.75,18.600000381469727,19.25,13.432597160339355,10.940244674682617,3.4600000381469727,12.040770530700684,5.739999771118164,2.9585790634155273,20.010000228881836,5.1047821044921875,19.399999618530273,38.77000045776367,54.36000061035156
2012-06-13,38.79999923706055,18.899999618530273,19.6299991607666,13.455365180969238,10.97588062286377,3.569999933242798,11.978777885437012,5.789999961853027,2.9408280849456787,20.010000228881836,5.133753776550293,19.350000381469727,39.59000015258789,54.849998474121094
2012-06-14,38.900001525878906,18.170000076293945,18.8700008392334,13.464470863342285,11.04715347290039,3.6433329582214355,12.01677417755127,5.880000114440918,2.8357980251312256,20.010000228881836,5.139547824859619,19.0,39.38999938964844,54.599998474121094
2012-06-15,39.52000045776367,18.549999237060547,19.139999389648438,13.751337051391602,11.19326114654541,3.5799999237060547,12.070768356323242,5.980000019073486,2.8254430294036865,20.010000228881836,5.209080219268799,19.190000534057617,39.29999923706055,55.290000915527344
2012-06-18,39.52000045776367,18.549999237060547,19.139999389648438,13.751337051391602,11.100606918334961,3.4700000286102295,12.410734176635742,5.980000019073486,2.8254430294036865,20.010000228881836,5.209080219268799,19.940000534057617,39.29999923706055,55.290000915527344
2012-06-19,40.810001373291016,19.649999618530273,20.440000534057617,13.878832817077637,11.189697265625,3.4000000953674316,12.774696350097656,6.369999885559082,2.7795848846435547,20.010000228881836,5.295993804931641,20.760000228881836,40.86000061035156,56.400001525878906
2012-06-20,40.93000030517578,19.899999618530273,20.709999084472656,13.683035850524902,11.100606918334961,3.4000000953674316,12.798693656921387,6.349999904632568,2.800295114517212,20.010000228881836,5.209080219268799,20.68000030517578,40.86000061035156,56.36000061035156
2012-06-21,39.79999923706055,19.270000457763672,19.969999313354492,13.145731925964355,10.779884338378906,3.2166659832000732,12.578716278076172,6.050000190734863,2.810650110244751,20.010000228881836,4.983101844787598,20.489999771118164,40.47999954223633,54.709999084472656
2012-06-22,39.709999084472656,19.549999237060547,20.15999984741211,12.872526168823242,10.779884338378906,3.3299999237060547,12.368738174438477,5.960000038146973,2.8254430294036865,20.010000228881836,4.896186828613281,19.8799991607666,39.58000183105469,54.599998474121094
2012-06-25,38.95000076293945,17.799999237060547,18.479999542236328,12.385310173034668,10.512614250183105,3.25,12.398735046386719,5.800000190734863,2.782543897628784,20.010000228881836,4.687592029571533,19.100000381469727,38.540000915527344,53.0099983215332
2012-06-26,39.849998474121094,18.0,18.549999237060547,12.367095947265625,10.448469161987305,3.3166658878326416,12.432730674743652,5.650000095367432,2.8254430294036865,20.010000228881836,4.704975128173828,18.649999618530273,38.709999084472656,53.0
2012-06-27,39.689998626708984,17.639999389648438,18.239999771118164,12.526466369628906,10.612394332885742,3.299999952316284,12.238751411437988,5.679999828338623,2.8624260425567627,20.010000228881836,4.7513298988342285,18.799999237060547,38.83000183105469,52.279998779296875
2012-06-28,39.220001220703125,17.700000762939453,18.299999237060547,12.408077239990234,10.452033042907715,3.3399999141693115,12.348739624023438,5.650000095367432,2.781064987182617,20.010000228881836,4.693387031555176,18.760000228881836,38.439998626708984,51.93000030517578
2012-06-29,40.130001068115234,18.25,18.899999618530273,12.881632804870605,10.669411659240723,3.416666030883789,12.63071060180664,6.03000020980835,2.883136034011841,20.010000228881836,4.925158977508545,19.530000686645508,39.310001373291016,53.41999816894531
2012-07-02,40.2400016784668,18.360000610351562,18.950000762939453,12.922614097595215,10.694356918334961,3.5299999713897705,12.338741302490234,5.900000095367432,2.840235948562622,20.010000228881836,4.930953025817871,19.649999618530273,39.09000015258789,53.86000061035156
2012-07-03,41.0,18.989999771118164,19.690000534057617,13.182159423828125,10.958063125610352,3.683332920074463,12.558717727661133,6.25,2.840235948562622,20.010000228881836,5.052632808685303,19.950000762939453,40.060001373291016,55.0
2012-07-04,41.25,18.950000762939453,19.600000381469727,13.259567260742188,10.968753814697266,3.740000009536743,12.714702606201172,6.300000190734863,2.810650110244751,20.010000228881836,5.087399005889893,19.950000762939453,40.25,55.0
2012-07-05,41.77000045776367,19.600000381469727,20.34000015258789,13.409830093383789,10.979445457458496,3.803333044052124,12.598713874816895,6.119999885559082,2.7692298889160156,20.010000228881836,5.139547824859619,19.899999618530273,40.709999084472656,55.560001373291016
2012-07-06,40.790000915527344,19.200000762939453,19.8799991607666,13.318761825561523,10.940244674682617,3.6966660022735596,12.44873046875,5.900000095367432,2.763313055038452,20.010000228881836,5.093194007873535,19.440000534057617,39.790000915527344,54.59000015258789
2012-07-10,39.599998474121094,18.389999389648438,18.950000762939453,12.72226333618164,10.72642993927002,3.666666030883789,12.228752136230469,5.760000228881836,2.7662720680236816,20.010000228881836,4.820860862731934,18.8799991607666,39.790000915527344,52.75
2012-07-11,39.560001373291016,18.540000915527344,19.09000015258789,12.776905059814453,10.708612442016602,3.676666021347046,12.26874828338623,5.840000152587891,2.8254430294036865,20.010000228881836,4.849833011627197,18.559999465942383,38.810001373291016,52.599998474121094
2012-07-12,39.38999938964844,18.579999923706055,19.170000076293945,12.908953666687012,10.5161771774292,3.7033329010009766,12.130762100219727,5.71999979019165,2.8357980251312256,20.010000228881836,4.901981830596924,18.6200008392334,38.810001373291016,52.54999923706055
2012-07-13,40.22999954223633,19.549999237060547,20.25,13.27322769165039,10.63021183013916,3.7633330821990967,12.176756858825684,5.739999771118164,2.773668050765991,20.010000228881836,5.041045188903809,18.799999237060547,39.40999984741211,53.54999923706055
2012-07-16,39.599998474121094,19.549999237060547,19.950000762939453,13.27322769165039,10.619522094726562,3.6500000953674316,12.118762969970703,5.739999771118164,2.764791965484619,20.010000228881836,5.041045188903809,18.34000015258789,39.40999984741211,53.54999923706055
2012-07-17,39.45000076293945,19.25,19.889999389648438,13.159392356872559,10.615958213806152,3.700000047683716,12.108763694763184,5.659999847412109,2.7588748931884766,20.010000228881836,4.948336124420166,18.200000762939453,39.209999084472656,53.04999923706055
2012-07-18,39.5,19.329999923706055,19.899999618530273,13.473578453063965,10.801264762878418,3.7300000190734863,12.198755264282227,5.75,2.7559170722961426,20.010000228881836,5.093194007873535,19.469999313354492,39.380001068115234,53.689998626708984
2012-07-19,39.54999923706055,19.6200008392334,20.270000457763672,13.733122825622559,10.922428131103516,3.803333044052124,12.216753005981445,5.75,2.773668050765991,20.010000228881836,5.19749116897583,19.899999618530273,39.959999084472656,54.400001525878906
2012-07-20,38.59000015258789,19.18000030517578,19.75,13.683035850524902,10.879664421081543,3.616666078567505,12.146760940551758,5.570000171661377,2.7588748931884766,20.010000228881836,5.145341873168945,19.920000076293945,39.959999084472656,53.16999816894531
2012-07-23,37.68000030517578,18.959999084472656,19.450000762939453,13.295994758605957,10.359378814697266,3.5199999809265137,12.198755264282227,5.170000076293945,2.6582839488983154,20.010000228881836,5.000484943389893,19.549999237060547,38.369998931884766,52.2400016784668
2012-07-24,35.84000015258789,18.790000915527344,19.299999237060547,13.746784210205078,10.452033042907715,3.5799999237060547,12.044771194458008,5.090000152587891,2.6612420082092285,20.010000228881836,5.19749116897583,19.700000762939453,38.540000915527344,51.849998474121094
2012-07-25,35.650001525878906,19.0,19.549999237060547,13.842406272888184,10.498358726501465,3.5999999046325684,12.058769226074219,4.960000038146973,2.6893489360809326,20.010000228881836,5.214873790740967,19.25,38.369998931884766,51.689998626708984
2012-07-26,36.09000015258789,19.260000228881836,19.75,14.224892616271973,10.566067695617676,3.7666659355163574,12.428731918334961,5.079999923706055,2.751478910446167,20.010000228881836,5.377114772796631,20.59000015258789,38.369998931884766,53.119998931884766
2012-07-27,37.54999923706055,20.170000076293945,20.799999237060547,14.753089904785156,11.154061317443848,3.9633328914642334,12.856687545776367,5.550000190734863,2.775146961212158,20.010000228881836,5.620474815368652,21.6299991607666,40.36000061035156,55.650001525878906
2012-07-30,37.52000045776367,20.309999465942383,21.0,15.158345222473145,11.289478302001953,3.940000057220459,12.978675842285156,5.53000020980835,2.840235948562622,20.010000228881836,5.736361026763916,22.0,41.040000915527344,56.45000076293945
2012-07-31,37.150001525878906,19.5,20.049999237060547,14.784963607788086,11.260969161987305,3.8333330154418945,12.858688354492188,5.360000133514404,2.7381649017333984,20.010000228881836,5.568326950073242,21.799999237060547,40.5099983215332,55.099998474121094
2012-08-01,37.38999938964844,19.81999969482422,20.399999618530273,14.675682067871094,11.314422607421875,3.8866660594940186,12.854687690734863,5.289999961853027,2.7352070808410645,20.010000228881836,5.545148849487305,22.200000762939453,40.5099983215332,55.47999954223633
2012-08-02,36.75,19.600000381469727,20.15999984741211,14.297747611999512,11.182570457458496,3.7799999713897705,12.570716857910156,5.150000095367432,2.7840230464935303,20.010000228881836,5.435058116912842,22.09000015258789,40.2400016784668,54.599998474121094
2012-08-03,37.29999923706055,19.940000534057617,20.670000076293945,14.73032283782959,11.506857872009277,3.986665964126587,12.664708137512207,5.559999942779541,2.8150880336761475,20.010000228881836,5.64365291595459,23.1200008392334,41.0,56.369998931884766
2012-08-06,37.70000076293945,19.920000076293945,20.700000762939453,15.062723159790039,11.767000198364258,4.0,12.858688354492188,5.590000152587891,2.847632884979248,20.010000228881836,5.742156028747559,23.829999923706055,41.970001220703125,57.369998931884766
2012-08-07,37.63999938964844,20.25,21.0,15.062723159790039,11.884598731994629,3.930000066757202,12.704704284667969,5.590000152587891,2.877218008041382,20.010000228881836,5.742156028747559,23.549999237060547,41.970001220703125,57.369998931884766
2012-08-08,37.93000030517578,21.18000030517578,22.139999389648438,15.062723159790039,12.044960975646973,3.926666021347046,12.69870376586914,5.590000152587891,2.840235948562622,20.010000228881836,5.742156028747559,23.8799991607666,41.970001220703125,57.369998931884766
2012-08-09,38.29999923706055,21.0,22.020000457763672,15.395122528076172,11.973689079284668,3.950000047683716,12.654708862304688,5.679999828338623,2.847632884979248,20.010000228881836,5.840659141540527,23.389999389648438,41.97999954223633,57.83000183105469
2012-08-10,38.58000183105469,21.0,22.010000228881836,15.5635986328125,11.973689079284668,3.950000047683716,12.510723114013672,5.679999828338623,2.847632884979248,20.010000228881836,5.840659141540527,24.18000030517578,41.97999954223633,57.83000183105469
2012-08-13,38.61000061035156,21.030000686645508,21.950000762939453,15.458870887756348,12.169687271118164,3.916666030883789,12.536721229553223,5.619999885559082,2.9127209186553955,20.010000228881836,5.86383581161499,23.43000030517578,41.97999954223633,57.83000183105469
2012-08-14,37.04999923706055,20.84000015258789,21.81999969482422,15.458870887756348,12.105542182922363,3.846666097640991,12.63071060180664,5.619999885559082,2.9674549102783203,20.010000228881836,5.788509845733643,22.469999313354492,42.099998474121094,57.119998931884766
2012-08-15,36.29999923706055,21.049999237060547,22.0,15.458870887756348,12.219576835632324,3.916666030883789,12.574716567993164,5.460000038146973,2.887573003768921,20.010000228881836,5.834865093231201,23.149999618530273,41.69887161254883,57.2400016784668
2012-08-16,36.79999923706055,21.459999084472656,22.459999084472656,15.458870887756348,12.269468307495117,3.9666659832000732,12.596714973449707,5.639999866485596,2.8624260425567627,20.010000228881836,5.921779155731201,23.549999237060547,42.294700622558594,58.349998474121094
2012-08-17,35.650001525878906,21.549999237060547,22.520000457763672,15.458870887756348,12.394192695617676,3.9733328819274902,12.3807373046875,5.75,2.8520710468292236,20.010000228881836,5.93336820602417,23.610000610351562,42.06819152832031,58.16999816894531
2012-08-20,35.650001525878906,21.549999237060547,22.520000457763672,15.641008377075195,12.35499382019043,4.016665935516357,12.39273452758789,5.75,2.903846025466919,20.010000228881836,5.910191059112549,23.3700008392334,42.189998626708984,58.29999923706055
2012-08-21,36.09000015258789,21.239999771118164,22.1299991607666,15.549939155578613,12.319357872009277,3.986665964126587,12.080766677856445,5.71999979019165,2.917159080505371,20.010000228881836,5.852248191833496,23.299999237060547,42.27000045776367,58.0
2012-08-22,36.099998474121094,21.489999771118164,22.3700008392334,15.60913372039795,12.330048561096191,3.9600000381469727,12.33674144744873,5.96999979019165,2.9082839488983154,20.010000228881836,5.8464531898498535,23.450000762939453,42.0,58.45000076293945
2012-08-23,34.70000076293945,21.209999084472656,22.1200008392334,15.50440502166748,12.173250198364258,3.8766660690307617,12.400734901428223,5.889999866485596,2.9437859058380127,20.010000228881836,5.8058929443359375,23.110000610351562,42.0,57.5099983215332
2012-08-24,34.529998779296875,21.229999542236328,21.959999084472656,15.486190795898438,12.134051322937012,3.9200000762939453,12.458728790283203,5.909999847412109,2.886094093322754,20.010000228881836,5.800098896026611,23.020000457763672,42.0,57.41999816894531
2012-08-27,34.0,21.3700008392334,22.149999618530273,15.25396728515625,12.048523902893066,3.9200000762939453,12.418732643127441,6.090000152587891,2.9393489360809326,20.010000228881836,5.7189788818359375,23.540000915527344,41.40999984741211,57.18000030517578
2012-08-28,33.91999816894531,21.420000076293945,22.049999237060547,15.25396728515625,12.180377960205078,3.8399999141693115,12.318742752075195,6.28000020980835,2.917159080505371,20.010000228881836,5.707389831542969,24.059999465942383,41.45000076293945,57.400001525878906
2012-08-29,32.90999984741211,21.209999084472656,21.969999313354492,14.885139465332031,11.998634338378906,3.7100000381469727,12.350740432739258,6.010000228881836,2.9511830806732178,20.010000228881836,5.574120998382568,23.65999984741211,40.790000915527344,56.29999923706055
